symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,4h,base,full,local,choch,5,breaker161,zero,14,8,7,0.7500,0.5000,0.1250,0.2086,0.4357,4,0.4100,0.7338,4,-0.0600,0.0383,4,0.4100,0.6750,4,0.0575,0.2563,0.2005,0.4274,0.0000,0.7500,0.5000,0.5000,-0.0346,-0.8313
ETH/USDT,4h,base,full,local,choch,5,oteRegime,zero,3,3,3,0.6667,0.6667,0.3333,0.1959,0.6200,1,0.7939,1.4300,2,-0.1031,0.2150,1,0.7939,1.4300,2,-0.1031,0.2150,0.1827,0.6068,0.0000,0.6667,0.6667,0.6667,-0.0369,-0.2637
ETH/USDT,4h,base,full,local,choch,5,deepRegime,zero,3,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,4h,base,full,global,bos,0,ote,zero,74,29,28,0.5862,0.4483,0.3793,0.0891,0.3278,16,0.2333,0.5415,13,-0.1031,0.0428,21,0.1959,0.4232,8,-0.2312,0.0414,0.0831,0.3216,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,0,ote,zero200,74,29,28,0.5862,0.4828,0.3793,0.0891,0.2343,16,0.2333,0.3948,13,-0.1031,0.0203,21,0.1959,0.3358,8,-0.2312,-0.0703,0.0831,0.2282,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,0,deep,zero,74,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,0,deep,zero200,74,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,0,breaker,zero,39,15,15,0.6667,0.4667,0.3333,-0.0600,0.1323,11,0.1536,0.4345,4,-0.6475,-0.6988,8,0.0575,0.3444,7,-0.1943,-0.1100,-0.0653,0.1269,0.2857,0.8000,0.6000,0.5333,-0.2788,-0.4644
ETH/USDT,4h,base,full,global,bos,0,breaker161,zero,36,8,8,1.0000,0.6250,0.0000,0.4100,0.6456,7,0.4100,0.7086,1,0.4100,0.2050,4,0.4100,0.7337,4,0.4100,0.5575,0.4057,0.6411,0.0000,1.0000,0.7500,0.6250,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,0,oteRegime,zero,42,13,12,0.5385,0.4615,0.3846,0.0464,0.3314,9,-0.0034,0.2352,4,0.1959,0.6200,8,0.1212,0.3896,5,-0.1031,0.2150,0.0407,0.3256,0.3333,0.6923,0.6154,0.6154,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,0,deepRegime,zero,42,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,0,,,3,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0128,-1.0128,1.0000,1.0000,0.8000,0.6000,,
ETH/USDT,4h,base,full,global,bos,5,ote,zero,73,29,28,0.5862,0.4483,0.3793,0.0891,0.3278,16,0.2333,0.5415,13,-0.1031,0.0428,21,0.1959,0.4232,8,-0.2312,0.0414,0.0831,0.3216,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,5,ote,zero200,73,29,28,0.5862,0.4828,0.3793,0.0891,0.2343,16,0.2333,0.3948,13,-0.1031,0.0203,21,0.1959,0.3358,8,-0.2312,-0.0703,0.0831,0.2282,0.2308,0.6897,0.5517,0.5172,-0.2493,-0.5430
ETH/USDT,4h,base,full,global,bos,5,deep,zero,73,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,5,deep,zero200,73,9,9,0.0000,0.0000,1.0000,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,6,-1.0000,-1.0000,3,-1.0000,-1.0000,-1.0145,-1.0145,0.6667,0.6667,0.4444,0.3333,,
ETH/USDT,4h,base,full,global,bos,5,breaker,zero,38,15,15,0.6667,0.4667,0.3333,-0.0600,0.1323,11,0.1536,0.4345,4,-0.6475,-0.6988,8,0.0575,0.3444,7,-0.1943,-0.1100,-0.0653,0.1269,0.2857,0.8000,0.6000,0.5333,-0.2788,-0.4644
ETH/USDT,4h,base,full,global,bos,5,breaker161,zero,36,8,8,1.0000,0.6250,0.0000,0.4100,0.6456,7,0.4100,0.7086,1,0.4100,0.2050,4,0.4100,0.7337,4,0.4100,0.5575,0.4057,0.6411,0.0000,1.0000,0.7500,0.6250,-0.1985,-0.7475
ETH/USDT,4h,base,full,global,bos,5,oteRegime,zero,41,13,12,0.5385,0.4615,0.3846,0.0464,0.3314,9,-0.0034,0.2352,4,0.1959,0.6200,8,0.1212,0.3896,5,-0.1031,0.2150,0.0407,0.3256,0.3333,0.6923,0.6154,0.6154,-0.2493,-0.8361
ETH/USDT,4h,base,full,global,bos,5,deepRegime,zero,41,5,5,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,0,,,3,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0128,-1.0128,1.0000,1.0000,0.8000,0.6000,,
ETH/USDT,4h,base,full,global,choch,0,ote,zero,50,31,31,0.4194,0.3226,0.5806,-0.2477,-0.0809,13,-0.0341,0.1495,18,-0.4020,-0.2474,21,-0.2312,-0.0569,10,-0.2824,-0.1313,-0.2621,-0.0954,0.1429,0.4839,0.4194,0.3871,-0.3269,-0.7853
ETH/USDT,4h,base,full,global,choch,0,ote,zero200,50,31,31,0.4194,0.3548,0.5806,-0.2477,-0.1402,13,-0.0341,0.1086,18,-0.4020,-0.3198,21,-0.2312,-0.1071,10,-0.2824,-0.2095,-0.2621,-0.1546,0.1500,0.4839,0.4194,0.3871,-0.3269,-0.7853
ETH/USDT,4h,base,full,global,choch,0,deep,zero,50,18,18,0.2222,0.1667,0.7778,-0.1798,-0.0364,9,0.2304,0.3717,9,-0.5899,-0.4444,11,-0.6644,-0.5455,7,0.5819,0.7636,-0.2132,-0.0699,0.2000,0.3333,0.2778,0.2778,-0.0809,-0.5583
ETH/USDT,4h,base,full,global,choch,0,deep,zero200,50,18,18,0.2222,0.1667,0.7778,-0.1798,-0.1258,9,0.2304,0.2525,9,-0.5899,-0.5041,11,-0.6644,-0.5942,7,0.5819,0.6103,-0.2132,-0.1593,0.2000,0.3333,0.2778,0.2778,-0.0809,-0.5583
ETH/USDT,4h,base,full,global,choch,0,breaker,zero,36,25,24,0.4800,0.3600,0.4800,-0.2950,-0.1331,12,-0.1775,-0.0033,13,-0.4125,-0.2629,18,-0.2535,-0.1132,7,-0.3957,-0.1814,-0.3053,-0.1435,0.1429,0.5600,0.4800,0.4400,-0.0938,-0.4459
ETH/USDT,4h,base,full,global,choch,0,breaker161,zero,33,15,14,0.5333,0.4000,0.4000,-0.1943,-0.0093,8,0.0575,0.2563,7,-0.5300,-0.3633,9,-0.1187,0.0175,6,-0.2950,-0.0450,-0.2044,-0.0195,0.0000,0.5333,0.4667,0.4000,-0.0938,-0.8313
ETH/USDT,4h,base,full,global,choch,0,oteRegime,zero,10,6,6,0.6667,0.5000,0.3333,0.1959,0.4478,1,-1.0000,-1.0000,5,0.4351,0.7374,4,0.7939,1.1718,2,-1.0000,-1.0000,0.1833,0.4352,0.3333,0.6667,0.5000,0.5000,-0.2950,-0.5495
ETH/USDT,4h,base,full,global,choch,0,deepRegime,zero,10,3,3,0.3333,0.3333,0.6667,0.2304,0.6667,1,-1.0000,-1.0000,2,0.8455,1.5000,1,2.6911,4.0000,2,-1.0000,-1.0000,0.2021,0.6386,0.5000,0.3333,0.3333,0.3333,-0.0730,-0.0730
ETH/USDT,4h,base,full,global,choch,5,ote,zero,32,16,16,0.5625,0.4375,0.4375,0.0091,0.2378,8,0.3454,0.6934,8,-0.3273,-0.2179,9,-0.0034,0.2352,7,0.0251,0.2410,-0.0022,0.2263,0.2222,0.6875,0.5625,0.5625,-0.3269,-0.9619
ETH/USDT,4h,base,full,global,choch,5,ote,zero200,32,16,16,0.5625,0.4375,0.4375,0.0091,0.1236,8,0.3454,0.5304,8,-0.3273,-0.2831,9,-0.0034,0.1193,7,0.0251,0.1292,-0.0022,0.1122,0.2222,0.6875,0.5625,0.5625,-0.3269,-0.9619
ETH/USDT,4h,base,full,global,choch,5,deep,zero,32,7,7,0.4286,0.2857,0.5714,0.5819,0.7636,5,1.2147,1.4691,2,-1.0000,-1.0000,2,-1.0000,-1.0000,5,1.2147,1.4691,0.5580,0.7394,0.4000,0.7143,0.5714,0.5714,-0.1447,-0.5583
ETH/USDT,4h,base,full,global,choch,5,deep,zero200,32,7,7,0.4286,0.2857,0.5714,0.5819,0.6103,5,1.2147,1.2545,2,-1.0000,-1.0000,2,-1.0000,-1.0000,5,1.2147,1.2545,0.5580,0.5862,0.4000,0.7143,0.5714,0.5714,-0.1447,-0.5583
ETH/USDT,4h,base,full,global,choch,5,breaker,zero,24,16,15,0.5625,0.4375,0.3750,-0.1540,0.0520,8,0.0575,0.3444,8,-0.3957,-0.2821,10,-0.0600,0.1167,6,-0.2950,-0.0450,-0.1630,0.0429,0.2857,0.6875,0.5625,0.5625,-0.0938,-0.8313
ETH/USDT,4h,base,full,global,choch,5,breaker161,zero,22,9,8,0.6667,0.5556,0.2222,0.0575,0.3444,5,0.4100,0.7690,4,-0.5300,-0.3633,4,0.4100,0.6750,5,-0.1540,0.1460,0.0496,0.3363,0.0000,0.6667,0.5556,0.5556,-0.0938,-0.8313
ETH/USDT,4h,base,full,global,choch,5,oteRegime,zero,4,2,2,1.0000,0.5000,0.0000,0.7939,0.9135,0,,,2,0.7939,0.9135,2,0.7939,0.9135,0,,,0.7829,0.9021,0.0000,1.0000,0.5000,0.5000,-0.2637,-0.2969
ETH/USDT,4h,base,full,global,choch,5,deepRegime,zero,4,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,local,bos,0,ote,zero,253,146,146,0.6164,0.3767,0.3836,0.1058,0.2503,74,-0.0061,0.0672,72,0.2208,0.4385,94,0.1069,0.2466,52,0.1039,0.2570,0.0736,0.2174,0.2000,0.6438,0.4658,0.3904,-0.2673,-0.7696
SOL/USDT,30m,base,full,local,bos,0,ote,zero200,253,146,146,0.6164,0.4521,0.3836,0.1058,0.2102,74,-0.0061,0.0453,72,0.2208,0.3797,94,0.1069,0.2152,52,0.1039,0.2012,0.0736,0.1776,0.1646,0.6438,0.4658,0.3904,-0.2673,-0.7696
SOL/USDT,30m,base,full,local,bos,0,deep,zero,253,86,86,0.3140,0.2442,0.6860,0.1588,0.3846,45,-0.1798,-0.1838,41,0.5305,1.0084,52,-0.1482,0.0007,34,0.6284,0.9717,0.0681,0.2934,0.2462,0.3721,0.2907,0.2674,-0.4966,-0.7329
SOL/USDT,30m,base,full,local,bos,0,deep,zero200,253,86,86,0.3140,0.2674,0.6860,0.1588,0.3028,45,-0.1798,-0.1964,41,0.5305,0.8507,52,-0.1482,-0.0514,34,0.6284,0.8445,0.0681,0.2117,0.2540,0.3721,0.2907,0.2674,-0.4966,-0.7329
SOL/USDT,30m,base,full,local,bos,0,breaker,zero,140,95,95,0.7684,0.4947,0.2316,0.0835,0.2747,38,0.0389,0.1105,57,0.1132,0.3842,58,0.0697,0.2302,37,0.1051,0.3446,0.0586,0.2493,0.1875,0.8000,0.5789,0.5158,-0.1090,-0.5859
SOL/USDT,30m,base,full,local,bos,0,breaker161,zero,101,37,37,0.7297,0.4595,0.2703,0.0289,0.2032,18,0.0183,0.1053,19,0.0389,0.2961,23,-0.0191,0.1448,14,0.1079,0.2993,0.0062,0.1801,0.1000,0.7297,0.4865,0.4595,-0.1235,-0.8189
SOL/USDT,30m,base,full,local,bos,0,oteRegime,zero,148,73,73,0.5753,0.4247,0.4247,0.0321,0.2424,38,-0.1503,-0.0121,35,0.2301,0.5187,41,0.0501,0.2461,32,0.0091,0.2378,0.0033,0.2133,0.1707,0.6164,0.4521,0.4384,-0.2678,-0.7759
SOL/USDT,30m,base,full,local,bos,0,deepRegime,zero,148,44,44,0.3636,0.2955,0.6364,0.3422,0.6372,24,0.0766,0.1265,20,0.6610,1.2500,22,0.0067,0.1223,22,0.6778,1.1521,0.2609,0.5553,0.2581,0.4318,0.3182,0.3182,-0.3111,-0.7329
SOL/USDT,30m,base,full,local,bos,5,ote,zero,162,73,73,0.5753,0.3562,0.4247,0.0321,0.1717,39,-0.0801,0.0343,34,0.1608,0.3293,48,0.0464,0.2453,25,0.0046,0.0302,0.0151,0.1544,0.0870,0.5890,0.4110,0.3699,-0.2489,-0.7604
SOL/USDT,30m,base,full,local,bos,5,ote,zero200,162,73,73,0.5753,0.3973,0.4247,0.0321,0.1105,39,-0.0801,-0.0262,34,0.1608,0.2673,48,0.0464,0.1688,25,0.0046,-0.0015,0.0151,0.0933,0.0930,0.5890,0.4110,0.3699,-0.2489,-0.7604
SOL/USDT,30m,base,full,local,bos,5,deep,zero,162,27,27,0.1852,0.1852,0.8148,-0.3165,-0.0741,15,-0.5079,-0.3333,12,-0.0772,0.2500,16,-0.5386,-0.3750,11,0.0067,0.3636,-0.3693,-0.1269,0.1818,0.2222,0.2222,0.2222,-0.5070,-0.5389
SOL/USDT,30m,base,full,local,bos,5,deep,zero200,162,27,27,0.1852,0.1852,0.8148,-0.3165,-0.1735,15,-0.5079,-0.4049,12,-0.0772,0.1158,16,-0.5386,-0.4421,11,0.0067,0.2173,-0.3693,-0.2263,0.1818,0.2222,0.2222,0.2222,-0.5070,-0.5389
SOL/USDT,30m,base,full,local,bos,5,breaker,zero,76,40,40,0.7500,0.4750,0.2500,0.0575,0.2386,20,-0.0835,0.0652,20,0.1985,0.4120,23,0.0422,0.2278,17,0.0782,0.2532,0.0432,0.2240,0.1429,0.7750,0.5500,0.5000,-0.1091,-0.4745
SOL/USDT,30m,base,full,local,bos,5,breaker161,zero,66,19,19,0.7368,0.5263,0.2632,0.0389,0.2589,11,-0.1027,0.0873,8,0.2337,0.4950,11,0.0255,0.2609,8,0.0575,0.2562,0.0239,0.2436,0.1111,0.7368,0.5789,0.5263,-0.2329,-0.8189
SOL/USDT,30m,base,full,local,bos,5,oteRegime,zero,99,38,38,0.5000,0.3684,0.5000,-0.1031,0.0791,19,-0.3391,-0.2135,19,0.1330,0.3716,21,-0.0603,0.1745,17,-0.1558,-0.0388,-0.1173,0.0647,0.1739,0.5263,0.3947,0.3947,-0.2577,-0.8126
SOL/USDT,30m,base,full,local,bos,5,deepRegime,zero,99,15,15,0.2667,0.2667,0.7333,-0.0157,0.3333,8,-0.5386,-0.3750,7,0.5819,1.1429,6,-0.3848,-0.1667,9,0.2304,0.6667,-0.0592,0.2900,0.3636,0.3333,0.3333,0.3333,-0.4055,-0.5389
SOL/USDT,30m,base,full,local,choch,0,ote,zero,148,101,100,0.5545,0.3366,0.4356,0.0046,0.1335,53,-0.0686,0.0233,48,0.0838,0.2529,76,0.0046,0.0853,25,0.0046,0.2782,-0.0349,0.0934,0.1515,0.5545,0.3663,0.3366,-0.3988,-0.7862
SOL/USDT,30m,base,full,local,choch,0,ote,zero200,148,101,100,0.5545,0.3663,0.4356,0.0046,0.0680,53,-0.0686,-0.0370,48,0.0838,0.1819,76,0.0046,0.0397,25,0.0046,0.1530,-0.0349,0.0280,0.1587,0.5545,0.3663,0.3366,-0.3988,-0.7862
SOL/USDT,30m,base,full,local,choch,0,deep,zero,148,56,56,0.3036,0.1607,0.6964,0.1205,0.1386,35,-0.0509,-0.0177,21,0.4061,0.3992,45,0.2304,0.1948,11,-0.3289,-0.0909,0.0182,0.0354,0.1702,0.3036,0.1786,0.1607,-0.4704,-0.8982
SOL/USDT,30m,base,full,local,choch,0,deep,zero200,148,56,56,0.3036,0.1786,0.6964,0.1205,0.0902,35,-0.0509,-0.0943,21,0.4061,0.3978,45,0.2304,0.1583,11,-0.3289,-0.1885,0.0182,-0.0129,0.1739,0.3036,0.1786,0.1607,-0.4704,-0.8982
SOL/USDT,30m,base,full,local,choch,0,breaker,zero,108,78,78,0.7692,0.3974,0.2308,0.0846,0.2071,40,0.0927,0.1630,38,0.0761,0.2536,63,0.1190,0.2025,15,-0.0600,0.2263,0.0541,0.1757,0.2128,0.7692,0.4487,0.3974,-0.2406,-0.6400
SOL/USDT,30m,base,full,local,choch,0,breaker161,zero,77,32,32,0.7188,0.4063,0.2813,0.0134,0.1525,14,0.0071,0.0621,18,0.0183,0.2228,28,0.0575,0.1807,4,-0.2950,-0.0450,-0.0096,0.1291,0.2105,0.7188,0.4375,0.4063,-0.3657,-0.6758
SOL/USDT,30m,base,full,local,choch,0,oteRegime,zero,47,30,30,0.6000,0.4000,0.4000,0.0763,0.2514,15,-0.0433,0.0205,15,0.1959,0.4823,22,0.0600,0.1542,8,0.1212,0.5188,0.0474,0.2221,0.0556,0.6000,0.4667,0.4000,-0.3858,-0.7426
SOL/USDT,30m,base,full,local,choch,0,deepRegime,zero,47,14,14,0.2143,0.0714,0.7857,-0.2091,-0.3078,8,-0.0772,-0.0818,6,-0.3848,-0.6091,11,-0.3289,-0.5735,3,0.2304,0.6667,-0.2910,-0.3903,0.0000,0.2143,0.1429,0.0714,-0.4704,-0.8982
SOL/USDT,30m,base,full,local,choch,5,ote,zero,60,32,31,0.6250,0.4688,0.3438,0.1574,0.4011,14,0.1039,0.4159,18,0.1959,0.3904,16,0.1959,0.3445,16,0.1212,0.4542,0.1350,0.3785,0.0625,0.6250,0.5313,0.4688,-0.4109,-0.5420
SOL/USDT,30m,base,full,local,choch,5,ote,zero200,60,32,31,0.6250,0.5313,0.3438,0.1574,0.3248,14,0.1039,0.3349,18,0.1959,0.3174,16,0.1959,0.3432,16,0.1212,0.3075,0.1350,0.3023,0.0714,0.6250,0.5313,0.4688,-0.4109,-0.5420
SOL/USDT,30m,base,full,local,choch,5,deep,zero,60,10,10,0.3000,0.2000,0.7000,0.1073,0.2346,6,-0.3848,-0.1667,4,0.8455,0.8364,4,-0.0772,-0.4136,6,0.2304,0.6667,0.0532,0.1800,0.1250,0.3000,0.2000,0.2000,-0.0576,-0.4697
SOL/USDT,30m,base,full,local,choch,5,deep,zero200,60,10,10,0.3000,0.2000,0.7000,0.1073,0.1272,6,-0.3848,-0.2561,4,0.8455,0.7022,4,-0.0772,-0.4136,6,0.2304,0.4878,0.0532,0.0727,0.1250,0.3000,0.2000,0.2000,-0.0576,-0.4697
SOL/USDT,30m,base,full,local,choch,5,breaker,zero,40,25,25,0.8000,0.5600,0.2000,0.1280,0.3588,13,0.0846,0.2523,12,0.1750,0.4742,18,0.0967,0.2506,7,0.2086,0.6371,0.1077,0.3382,0.0909,0.8000,0.6000,0.5600,-0.2187,-0.6371
SOL/USDT,30m,base,full,local,choch,5,breaker161,zero,34,15,15,0.6667,0.4000,0.3333,-0.0600,0.0853,7,-0.1943,-0.1100,8,0.0575,0.2563,13,-0.0238,0.1054,2,-0.2950,-0.0450,-0.0768,0.0683,0.1111,0.6667,0.4667,0.4000,-0.3704,-0.6400
SOL/USDT,30m,base,full,local,choch,5,oteRegime,zero,20,10,10,0.9000,0.8000,0.1000,0.6145,1.0837,5,0.4351,0.7374,5,0.7939,1.4300,5,0.7939,1.2234,5,0.4351,0.9440,0.5980,1.0671,0.0000,0.9000,0.9000,0.8000,-0.4109,-0.7423
SOL/USDT,30m,base,full,local,choch,5,deepRegime,zero,20,1,1,1.0000,1.0000,0.0000,2.6911,4.0000,1,2.6911,4.0000,0,,,0,,,1,2.6911,4.0000,2.6481,3.9563,,1.0000,1.0000,1.0000,-0.4697,-0.4697
SOL/USDT,30m,base,full,global,bos,0,ote,zero,253,124,122,0.4677,0.3226,0.5161,-0.1472,0.0028,69,-0.3500,-0.2543,55,0.1170,0.3376,85,-0.1558,0.0220,39,-0.1273,-0.0412,-0.1626,-0.0127,0.0610,0.4677,0.3710,0.3226,-0.2127,-0.6088
SOL/USDT,30m,base,full,global,bos,0,ote,zero200,253,124,122,0.4677,0.3710,0.5161,-0.1472,-0.0447,69,-0.3500,-0.2812,55,0.1170,0.2632,85,-0.1558,-0.0246,39,-0.1273,-0.0908,-0.1626,-0.0602,0.0658,0.4677,0.3710,0.3226,-0.2127,-0.6088
SOL/USDT,30m,base,full,global,bos,0,deep,zero,253,24,24,0.0417,0.0000,0.9583,-0.8462,-0.9023,14,-1.0000,-1.0000,10,-0.6309,-0.7654,14,-0.7364,-0.8325,10,-1.0000,-1.0000,-0.8866,-0.9428,0.1250,0.0417,0.0000,0.0000,-0.3677,-0.3677
SOL/USDT,30m,base,full,global,bos,0,deep,zero200,253,24,24,0.0417,0.0000,0.9583,-0.8462,-0.9023,14,-1.0000,-1.0000,10,-0.6309,-0.7654,14,-0.7364,-0.8325,10,-1.0000,-1.0000,-0.8866,-0.9428,0.1250,0.0417,0.0000,0.0000,-0.3677,-0.3677
SOL/USDT,30m,base,full,global,bos,0,breaker,zero,127,64,64,0.6875,0.4375,0.3125,-0.0306,0.1369,32,-0.2069,-0.0798,32,0.1456,0.3536,40,-0.0835,0.1181,24,0.0575,0.1681,-0.0426,0.1247,0.0909,0.6875,0.4844,0.4375,-0.1362,-0.4745
SOL/USDT,30m,base,full,global,bos,0,breaker161,zero,111,33,33,0.6970,0.3939,0.3030,-0.0173,0.1176,20,-0.0835,0.0300,13,0.0846,0.2523,18,-0.0600,0.0775,15,0.0340,0.1657,-0.0285,0.1062,0.1667,0.6970,0.4848,0.3939,-0.1299,-0.4745
SOL/USDT,30m,base,full,global,bos,0,oteRegime,zero,148,67,66,0.4776,0.3881,0.5075,-0.1302,0.0843,38,-0.3391,-0.1863,29,0.1532,0.4515,43,-0.0822,0.1472,24,-0.2200,-0.0333,-0.1434,0.0710,0.0750,0.4776,0.4179,0.3881,-0.1993,-0.4422
SOL/USDT,30m,base,full,global,bos,0,deepRegime,zero,148,12,12,0.0000,0.0000,1.0000,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,5,-1.0000,-1.0000,7,-1.0000,-1.0000,-1.0351,-1.0351,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,30m,base,full,global,bos,5,ote,zero,250,123,121,0.4715,0.3252,0.5122,-0.1401,0.0111,69,-0.3500,-0.2543,54,0.1384,0.3633,84,-0.1458,0.0342,39,-0.1273,-0.0412,-0.1555,-0.0044,0.0617,0.4715,0.3740,0.3252,-0.2127,-0.6088
SOL/USDT,30m,base,full,global,bos,5,ote,zero200,250,123,121,0.4715,0.3740,0.5122,-0.1401,-0.0368,69,-0.3500,-0.2812,54,0.1384,0.2875,84,-0.1458,-0.0130,39,-0.1273,-0.0908,-0.1555,-0.0523,0.0667,0.4715,0.3740,0.3252,-0.2127,-0.6088
SOL/USDT,30m,base,full,global,bos,5,deep,zero,250,23,23,0.0435,0.0000,0.9565,-0.8395,-0.8980,14,-1.0000,-1.0000,9,-0.5899,-0.7394,13,-0.7161,-0.8196,10,-1.0000,-1.0000,-0.8798,-0.9386,0.1304,0.0435,0.0000,0.0000,-0.3677,-0.3677
SOL/USDT,30m,base,full,global,bos,5,deep,zero200,250,23,23,0.0435,0.0000,0.9565,-0.8395,-0.8980,14,-1.0000,-1.0000,9,-0.5899,-0.7394,13,-0.7161,-0.8196,10,-1.0000,-1.0000,-0.8798,-0.9386,0.1304,0.0435,0.0000,0.0000,-0.3677,-0.3677
SOL/USDT,30m,base,full,global,bos,5,breaker,zero,124,63,63,0.6984,0.4444,0.3016,-0.0152,0.1549,32,-0.2069,-0.0798,31,0.1826,0.3973,39,-0.0600,0.1468,24,0.0575,0.1681,-0.0271,0.1428,0.0938,0.6984,0.4921,0.4444,-0.1362,-0.4745
SOL/USDT,30m,base,full,global,bos,5,breaker161,zero,109,33,33,0.6970,0.3939,0.3030,-0.0173,0.1176,20,-0.0835,0.0300,13,0.0846,0.2523,18,-0.0600,0.0775,15,0.0340,0.1657,-0.0285,0.1062,0.1667,0.6970,0.4848,0.3939,-0.1299,-0.4745
SOL/USDT,30m,base,full,global,bos,5,oteRegime,zero,147,67,66,0.4776,0.3881,0.5075,-0.1302,0.0843,38,-0.3391,-0.1863,29,0.1532,0.4515,43,-0.0822,0.1472,24,-0.2200,-0.0333,-0.1434,0.0710,0.0750,0.4776,0.4179,0.3881,-0.1993,-0.4422
SOL/USDT,30m,base,full,global,bos,5,deepRegime,zero,147,12,12,0.0000,0.0000,1.0000,-1.0000,-1.0000,8,-1.0000,-1.0000,4,-1.0000,-1.0000,5,-1.0000,-1.0000,7,-1.0000,-1.0000,-1.0351,-1.0351,0.2500,0.0000,0.0000,0.0000,,
SOL/USDT,30m,base,full,global,choch,0,ote,zero,148,99,99,0.5960,0.3636,0.4040,0.0691,0.2082,50,-0.0313,0.0849,49,0.1715,0.3340,76,0.0386,0.1622,23,0.1699,0.3602,0.0408,0.1794,0.0952,0.5960,0.4141,0.3636,-0.2447,-0.6372
SOL/USDT,30m,base,full,global,choch,0,ote,zero200,148,99,99,0.5960,0.4141,0.4040,0.0691,0.1524,50,-0.0313,0.0478,49,0.1715,0.2590,76,0.0386,0.1034,23,0.1699,0.3140,0.0408,0.1237,0.1034,0.5960,0.4141,0.3636,-0.2447,-0.6372
SOL/USDT,30m,base,full,global,choch,0,deep,zero,148,42,42,0.2381,0.1190,0.7619,-0.1212,-0.1255,26,-0.2902,-0.2427,16,0.1535,0.0648,31,-0.1665,-0.1279,11,0.0067,-0.1190,-0.1941,-0.1991,0.1081,0.2381,0.1429,0.1190,-0.2989,-0.6441
SOL/USDT,30m,base,full,global,choch,0,deep,zero200,148,42,42,0.2381,0.1429,0.7619,-0.1212,-0.1390,26,-0.2902,-0.3046,16,0.1535,0.1301,31,-0.1665,-0.1971,11,0.0067,0.0248,-0.1941,-0.2124,0.1111,0.2381,0.1429,0.1190,-0.2989,-0.6441
SOL/USDT,30m,base,full,global,choch,0,breaker,zero,94,64,64,0.7188,0.3750,0.2813,0.0134,0.1305,32,-0.0747,0.0111,32,0.1016,0.2498,51,-0.0047,0.1132,13,0.0846,0.1981,-0.0085,0.1080,0.1000,0.7188,0.4531,0.3750,-0.2505,-0.6400
SOL/USDT,30m,base,full,global,choch,0,breaker161,zero,72,32,32,0.6875,0.3438,0.3125,-0.0306,0.0708,17,-0.1706,-0.1253,15,0.1280,0.2930,27,-0.0600,0.0644,5,0.1280,0.1050,-0.0509,0.0500,0.0952,0.6875,0.4688,0.3438,-0.3243,-0.6758
SOL/USDT,30m,base,full,global,choch,0,oteRegime,zero,47,32,32,0.6875,0.4375,0.3125,0.2333,0.4124,16,0.2333,0.2832,16,0.2333,0.5415,24,0.1959,0.3187,8,0.3454,0.6934,0.2109,0.3896,0.0556,0.6875,0.4688,0.4375,-0.2015,-0.5463
