symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
ETH/USDT,30m,base,full,local,bos,5,ote,zero200,142,62,59,0.5323,0.4032,0.4194,0.0034,0.1086,33,-0.1031,-0.0602,29,0.1295,0.3086,44,-0.0822,-0.0338,18,0.2333,0.4913,-0.0244,0.0805,0.0294,0.5323,0.4032,0.3387,-0.3600,-0.8464
ETH/USDT,30m,base,full,local,bos,5,deep,zero,142,23,23,0.3913,0.3478,0.6087,0.4443,0.8411,16,-0.0772,0.0841,7,1.6365,2.5714,20,0.2919,0.7500,3,1.4607,1.4485,0.3696,0.7661,0.0667,0.3913,0.3913,0.3478,-0.5308,-0.7741
ETH/USDT,30m,base,full,local,bos,5,deep,zero200,142,23,23,0.3913,0.3913,0.6087,0.4443,0.7465,16,-0.0772,0.1158,7,1.6365,2.1881,20,0.2919,0.5622,3,1.4607,1.9756,0.3696,0.6718,0.0714,0.3913,0.3913,0.3478,-0.5308,-0.7741
ETH/USDT,30m,base,full,local,bos,5,breaker,zero,64,21,21,0.8095,0.5714,0.1905,0.1414,0.3783,10,0.2690,0.4370,11,0.0255,0.3250,16,0.0575,0.2563,5,0.4100,0.7690,0.1148,0.3511,0.1250,0.8095,0.5714,0.5714,-0.2724,-0.8547
ETH/USDT,30m,base,full,local,bos,5,breaker161,zero,54,11,11,0.7273,0.5455,0.2727,0.0255,0.2609,5,0.1280,0.3870,6,-0.0600,0.1558,7,-0.1943,-0.0093,4,0.4100,0.7337,0.0051,0.2403,0.0000,0.7273,0.5455,0.5455,-0.0481,-0.8547
ETH/USDT,30m,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,bos,5,fade141c,far,142,67,66,0.5821,0.4627,0.4030,-0.1168,-0.0794,32,-0.1982,-0.2027,35,-0.0401,0.0366,44,-0.0576,-0.0309,23,-0.2352,-0.1764,-0.1457,-0.1086,0.0882,,,,-0.2994,-0.8552
ETH/USDT,30m,base,full,local,bos,5,fade241nc,zoneAtr,142,15,15,0.2000,0.2000,0.8000,-0.3800,-0.2814,8,0.1625,0.3474,7,-1.0000,-1.0000,9,-0.3647,-0.2633,6,-0.4030,-0.3085,-0.4532,-0.3547,0.2500,,,,-0.3474,-0.8382
ETH/USDT,30m,base,full,local,bos,5,fade141cInv,far,58,25,25,0.6400,0.6000,0.3600,-0.0427,0.0379,15,-0.2948,-0.2510,10,0.3356,0.4712,19,0.0087,0.0889,6,-0.2053,-0.1235,-0.0726,0.0077,0.0000,,,,-0.2890,-0.7550
ETH/USDT,30m,base,full,local,bos,5,fade241ncInv,zoneAtr,58,6,6,0.1667,0.1667,0.8333,-0.4299,-0.3392,4,-0.1449,-0.0088,2,-1.0000,-1.0000,4,-0.1449,-0.0088,2,-1.0000,-1.0000,-0.5101,-0.4194,0.2000,,,,-0.3474,-0.3474
ETH/USDT,30m,base,full,local,bos,5,fade141cCombo,far,50,17,17,0.7059,0.6471,0.2941,0.0609,0.1435,10,-0.2632,-0.2310,7,0.5239,0.6784,13,0.1442,0.2272,4,-0.2097,-0.1288,0.0267,0.1089,0.0000,,,,-0.1392,-0.7550
ETH/USDT,30m,base,full,local,bos,5,fade241ncCombo,zoneAtr,53,1,1,0.0000,0.0000,1.0000,-1.0000,-1.0000,1,-1.0000,-1.0000,0,,,0,,,1,-1.0000,-1.0000,-1.0420,-1.0420,0.0000,,,,,
ETH/USDT,30m,base,full,local,choch,0,ote,zero,164,115,115,0.5739,0.3739,0.4261,0.0295,0.1880,61,0.0293,0.1402,54,0.0298,0.2420,88,-0.0215,0.0907,27,0.1959,0.5052,-0.0472,0.1097,0.1667,0.5826,0.4174,0.3739,-0.3743,-0.8780
ETH/USDT,30m,base,full,local,choch,0,ote,zero200,164,115,115,0.5739,0.4087,0.4261,0.0295,0.1173,61,0.0293,0.0800,54,0.0298,0.1595,88,-0.0215,0.0340,27,0.1959,0.3889,-0.0472,0.0393,0.1618,0.5826,0.4174,0.3739,-0.3743,-0.8780
ETH/USDT,30m,base,full,local,choch,0,deep,zero,164,78,78,0.2949,0.1667,0.7051,0.0884,0.1340,44,0.1744,0.1083,34,-0.0229,0.1674,62,0.0716,0.0663,16,0.1535,0.3966,-0.0956,-0.0527,0.1538,0.3205,0.1923,0.1667,-0.4287,-0.8691
ETH/USDT,30m,base,full,local,choch,0,deep,zero200,164,78,78,0.2949,0.1795,0.7051,0.0884,0.0718,44,0.1744,0.0832,34,-0.0229,0.0569,62,0.0716,0.0225,16,0.1535,0.2624,-0.0956,-0.1147,0.1563,0.3205,0.1923,0.1667,-0.4287,-0.8691
ETH/USDT,30m,base,full,local,choch,0,breaker,zero,94,61,61,0.7869,0.4426,0.2131,0.1095,0.2602,30,-0.0130,0.1725,31,0.2281,0.3452,47,0.0800,0.2080,14,0.2086,0.4357,0.0439,0.1926,0.1176,0.8033,0.5410,0.4426,-0.2017,-0.7818
ETH/USDT,30m,base,full,local,choch,0,breaker161,zero,49,24,24,0.7917,0.4583,0.2083,0.1163,0.2771,12,0.0575,0.2563,12,0.1750,0.2979,20,0.1280,0.2813,4,0.0575,0.2562,0.0683,0.2277,0.0769,0.7917,0.5833,0.4583,-0.3053,-0.8325
ETH/USDT,30m,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,0,fade141c,far,164,89,89,0.7416,0.5955,0.2584,0.0388,0.0853,41,-0.0385,0.0284,48,0.1048,0.1340,71,0.0131,0.0544,18,0.1399,0.2072,-0.0246,0.0213,0.3333,,,,-0.2349,-0.6458
ETH/USDT,30m,base,full,local,choch,0,fade241nc,zoneAtr,164,48,48,0.4792,0.3958,0.5208,0.3842,0.4762,23,0.5703,0.6970,25,0.2130,0.2731,38,0.1946,0.2258,10,1.1047,1.4280,0.2595,0.3508,0.4138,,,,-0.4555,-0.8762
ETH/USDT,30m,base,full,local,choch,0,fade141cInv,far,125,65,65,0.7385,0.6154,0.2615,0.0220,0.0771,29,-0.0950,-0.0298,36,0.1163,0.1632,51,0.0211,0.0795,14,0.0256,0.0686,-0.0471,0.0074,0.3200,,,,-0.2085,-0.6574
ETH/USDT,30m,base,full,local,choch,0,fade241ncInv,zoneAtr,125,37,37,0.4324,0.3784,0.5676,0.1956,0.3131,17,0.1815,0.3007,20,0.2076,0.3236,28,-0.0242,0.0387,9,0.8795,1.1667,0.0604,0.1774,0.3913,,,,-0.4298,-0.8304
ETH/USDT,30m,base,full,local,choch,0,fade141cCombo,far,122,62,62,0.7419,0.6129,0.2581,0.0263,0.0797,26,-0.0984,-0.0360,36,0.1163,0.1632,49,0.0368,0.0951,13,-0.0132,0.0215,-0.0439,0.0089,0.2917,,,,-0.2085,-0.6574
ETH/USDT,30m,base,full,local,choch,0,fade241ncCombo,zoneAtr,125,37,37,0.4324,0.3784,0.5676,0.1956,0.3131,17,0.1815,0.3007,20,0.2076,0.3236,28,-0.0242,0.0387,9,0.8795,1.1667,0.0604,0.1774,0.3913,,,,-0.4298,-0.8304
ETH/USDT,30m,base,full,local,choch,5,ote,zero,68,41,41,0.5854,0.4390,0.4146,0.0501,0.2713,24,0.1959,0.4048,17,-0.1558,0.0828,28,0.0891,0.2540,13,-0.0341,0.3085,0.0058,0.2266,0.0435,0.5854,0.4390,0.4390,-0.4301,-0.8895
ETH/USDT,30m,base,full,local,choch,5,ote,zero200,68,41,41,0.5854,0.4390,0.4146,0.0501,0.1568,24,0.1959,0.2853,17,-0.1558,-0.0246,28,0.0891,0.1515,13,-0.0341,0.1680,0.0058,0.1121,0.0435,0.5854,0.4390,0.4390,-0.4301,-0.8895
ETH/USDT,30m,base,full,local,choch,5,deep,zero,68,21,21,0.2857,0.1429,0.7143,0.0546,0.0494,14,0.5819,0.5740,7,-1.0000,-1.0000,15,0.4764,0.4691,6,-1.0000,-1.0000,-0.0499,-0.0559,0.0556,0.2857,0.1429,0.1429,-0.5616,-0.8585
ETH/USDT,30m,base,full,local,choch,5,deep,zero200,68,21,21,0.2857,0.1429,0.7143,0.0546,-0.0273,14,0.5819,0.4591,7,-1.0000,-1.0000,15,0.4764,0.3618,6,-1.0000,-1.0000,-0.0499,-0.1325,0.0556,0.2857,0.1429,0.1429,-0.5616,-0.8585
ETH/USDT,30m,base,full,local,choch,5,breaker,zero,35,18,18,0.7222,0.4444,0.2778,0.0183,0.1836,9,0.0967,0.3289,9,-0.0600,0.0383,14,0.0071,0.1629,4,0.0575,0.2562,-0.0171,0.1475,0.0000,0.7222,0.5556,0.4444,-0.3053,-0.8325
ETH/USDT,30m,base,full,local,choch,5,breaker161,zero,24,10,10,0.8000,0.5000,0.2000,0.1280,0.3165,5,0.1280,0.3870,5,0.1280,0.2460,7,0.2086,0.4357,3,-0.0600,0.0383,0.1019,0.2897,0.0000,0.8000,0.6000,0.5000,-0.3053,-0.9459
ETH/USDT,30m,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,local,choch,5,fade141c,far,68,36,36,0.7222,0.5833,0.2778,0.0719,0.1253,16,0.0358,0.1212,20,0.1007,0.1286,26,0.0268,0.0846,10,0.1891,0.2313,0.0283,0.0812,0.3333,,,,-0.2721,-0.7244
ETH/USDT,30m,base,full,local,choch,5,fade241nc,zoneAtr,68,10,10,0.5000,0.4000,0.5000,0.3972,0.4575,4,1.5009,1.4942,6,-0.3386,-0.2335,8,0.0476,0.0119,2,1.7953,2.2402,0.3185,0.3785,0.3333,,,,-0.4631,-0.9904
ETH/USDT,30m,base,full,local,choch,5,fade141cInv,far,53,27,27,0.7407,0.5926,0.2593,0.0800,0.1332,12,-0.0114,0.0629,15,0.1531,0.1895,20,0.0990,0.1734,7,0.0257,0.0184,0.0349,0.0878,0.2727,,,,-0.2523,-0.6458
ETH/USDT,30m,base,full,local,choch,5,fade241ncInv,zoneAtr,53,7,7,0.4286,0.4286,0.5714,0.1415,0.3232,2,1.0112,1.3316,5,-0.2064,-0.0802,5,-0.5200,-0.4437,2,1.7953,2.2402,0.0607,0.2424,0.2500,,,,-0.3357,-0.4631
ETH/USDT,30m,base,full,local,choch,5,fade141cCombo,far,52,26,26,0.7308,0.5769,0.2692,0.0627,0.1121,11,-0.0607,0.0067,15,0.1531,0.1895,20,0.0990,0.1734,6,-0.0583,-0.0920,0.0176,0.0667,0.2727,,,,-0.3647,-0.7450
ETH/USDT,30m,base,full,local,choch,5,fade241ncCombo,zoneAtr,53,7,7,0.4286,0.4286,0.5714,0.1415,0.3232,2,1.0112,1.3316,5,-0.2064,-0.0802,5,-0.5200,-0.4437,2,1.7953,2.2402,0.0607,0.2424,0.2500,,,,-0.3357,-0.4631
ETH/USDT,30m,base,full,global,bos,0,ote,zero,213,93,90,0.6237,0.2903,0.3441,0.1561,0.2102,48,0.1699,0.1581,45,0.1416,0.2646,65,0.1591,0.1887,28,0.1481,0.2660,0.1296,0.1830,0.0323,0.6237,0.3978,0.2903,-0.2482,-0.7274
ETH/USDT,30m,base,full,global,bos,0,ote,zero200,213,93,90,0.6237,0.3978,0.3441,0.1561,0.2177,48,0.1699,0.2132,45,0.1416,0.2224,65,0.1591,0.1759,28,0.1481,0.3265,0.1296,0.1908,0.0385,0.6237,0.3978,0.2903,-0.2482,-0.7274
ETH/USDT,30m,base,full,global,bos,0,deep,zero,213,24,24,0.3750,0.2917,0.6250,0.3842,0.6538,15,0.2304,0.3127,9,0.6405,1.2222,19,0.3599,0.7024,5,0.4764,0.4691,0.3089,0.5782,0.0000,0.3750,0.3750,0.2917,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,0,deep,zero200,213,24,24,0.3750,0.3750,0.6250,0.3842,0.6738,15,0.2304,0.4878,9,0.6405,0.9837,19,0.3599,0.6444,5,0.4764,0.7853,0.3089,0.5984,0.0000,0.3750,0.3750,0.2917,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,0,breaker,zero,101,32,31,0.8438,0.4375,0.1250,0.2281,0.3679,17,0.2338,0.3188,15,0.2220,0.4203,28,0.2011,0.2876,4,0.4100,0.9100,0.2019,0.3409,0.0625,0.8438,0.5000,0.4375,-0.2976,-0.8007
ETH/USDT,30m,base,full,global,bos,0,breaker161,zero,90,21,20,0.8095,0.4286,0.1429,0.1985,0.3415,11,0.1280,0.1755,10,0.2690,0.5075,17,0.1456,0.1994,4,0.4100,0.9100,0.1753,0.3176,0.1000,0.8095,0.5238,0.4286,-0.3086,-0.8429
ETH/USDT,30m,base,full,global,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,0,fade141c,far,213,106,105,0.5472,0.4623,0.4434,-0.1789,-0.1319,54,-0.2267,-0.1944,52,-0.1282,-0.0658,76,-0.1626,-0.1136,30,-0.2215,-0.1799,-0.2068,-0.1600,0.0909,,,,-0.2487,-0.7550
ETH/USDT,30m,base,full,global,bos,0,fade241nc,zoneAtr,213,31,30,0.1290,0.0968,0.8387,-0.5262,-0.5236,16,-0.3955,-0.4370,15,-0.6756,-0.6227,20,-0.5886,-0.5214,11,-0.4016,-0.5281,-0.6012,-0.5986,0.0370,,,,-0.2017,-0.8885
ETH/USDT,30m,base,full,global,bos,0,fade141cInv,far,88,42,42,0.5476,0.5000,0.4524,-0.1972,-0.1340,22,-0.3137,-0.2788,20,-0.0690,0.0253,33,-0.1612,-0.0892,9,-0.3292,-0.2983,-0.2330,-0.1700,0.1429,,,,-0.3042,-0.7550
ETH/USDT,30m,base,full,global,bos,0,fade241ncInv,zoneAtr,88,12,12,0.1667,0.1667,0.8333,-0.3143,-0.2023,8,-0.5390,-0.4638,4,0.1352,0.3205,8,0.0286,0.1965,4,-1.0000,-1.0000,-0.3988,-0.2869,0.1000,,,,-0.0844,-0.2073
ETH/USDT,30m,base,full,global,bos,0,fade141cCombo,far,70,24,24,0.5417,0.5417,0.4583,-0.1959,-0.1146,11,-0.4138,-0.3540,13,-0.0115,0.0880,21,-0.1590,-0.0741,3,-0.4542,-0.3981,-0.2360,-0.1547,0.1818,,,,-0.3042,-0.7550
ETH/USDT,30m,base,full,global,bos,0,fade241ncCombo,zoneAtr,83,7,7,0.0000,0.0000,1.0000,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,5,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0977,-1.0977,0.1429,,,,,
ETH/USDT,30m,base,full,global,bos,5,ote,zero,209,92,89,0.6196,0.2826,0.3478,0.1489,0.1965,47,0.1561,0.1298,45,0.1416,0.2646,64,0.1492,0.1693,28,0.1481,0.2660,0.1231,0.1699,0.0323,0.6196,0.3913,0.2826,-0.2861,-0.7274
ETH/USDT,30m,base,full,global,bos,5,ote,zero200,209,92,89,0.6196,0.3913,0.3478,0.1489,0.2071,47,0.1561,0.1920,45,0.1416,0.2224,64,0.1492,0.1604,28,0.1481,0.3265,0.1231,0.1807,0.0385,0.6196,0.3913,0.2826,-0.2861,-0.7274
ETH/USDT,30m,base,full,global,bos,5,deep,zero,209,23,23,0.3478,0.2609,0.6522,0.2839,0.5083,14,0.0546,0.0494,9,0.6405,1.2222,18,0.2304,0.5192,5,0.4764,0.4691,0.2129,0.4370,0.0000,0.3478,0.3478,0.2609,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,5,deep,zero200,209,23,23,0.3478,0.3478,0.6522,0.2839,0.5525,14,0.0546,0.2752,9,0.6405,0.9837,18,0.2304,0.4878,5,0.4764,0.7853,0.2129,0.4815,0.0000,0.3478,0.3478,0.2609,-0.2732,-0.9923
ETH/USDT,30m,base,full,global,bos,5,breaker,zero,98,31,30,0.8387,0.4516,0.1290,0.2220,0.3733,17,0.2338,0.3188,14,0.2086,0.4357,27,0.1931,0.2908,4,0.4100,0.9100,0.1960,0.3464,0.0667,0.8387,0.5161,0.4516,-0.2976,-0.8007
ETH/USDT,30m,base,full,global,bos,5,breaker161,zero,89,21,20,0.8095,0.4286,0.1429,0.1985,0.3415,11,0.1280,0.1755,10,0.2690,0.5075,17,0.1456,0.1994,4,0.4100,0.9100,0.1753,0.3176,0.1000,0.8095,0.5238,0.4286,-0.3086,-0.8429
ETH/USDT,30m,base,full,global,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,bos,5,fade141c,far,209,104,103,0.5385,0.4519,0.4519,-0.1875,-0.1421,53,-0.2382,-0.2078,51,-0.1338,-0.0723,74,-0.1742,-0.1272,30,-0.2215,-0.1799,-0.2150,-0.1697,0.0909,,,,-0.2487,-0.7550
ETH/USDT,30m,base,full,global,bos,5,fade241nc,zoneAtr,209,29,28,0.1379,0.1034,0.8276,-0.4924,-0.4896,14,-0.3091,-0.3565,15,-0.6756,-0.6227,18,-0.5428,-0.4682,11,-0.4016,-0.5281,-0.5645,-0.5618,0.0400,,,,-0.2017,-0.8885
ETH/USDT,30m,base,full,global,bos,5,fade141cInv,far,86,41,41,0.5366,0.4878,0.4634,-0.2057,-0.1437,22,-0.3137,-0.2788,19,-0.0806,0.0128,32,-0.1710,-0.1002,9,-0.3292,-0.2983,-0.2407,-0.1788,0.1429,,,,-0.3042,-0.7550
ETH/USDT,30m,base,full,global,bos,5,fade241ncInv,zoneAtr,86,11,11,0.1818,0.1818,0.8182,-0.2519,-0.1298,7,-0.4731,-0.3871,4,0.1352,0.3205,7,0.1756,0.3674,4,-1.0000,-1.0000,-0.3349,-0.2128,0.1111,,,,-0.0844,-0.2073
ETH/USDT,30m,base,full,global,bos,5,fade141cCombo,far,68,23,23,0.5217,0.5217,0.4783,-0.2110,-0.1310,11,-0.4138,-0.3540,12,-0.0250,0.0735,20,-0.1745,-0.0909,3,-0.4542,-0.3981,-0.2498,-0.1698,0.1818,,,,-0.3042,-0.7550
ETH/USDT,30m,base,full,global,bos,5,fade241ncCombo,zoneAtr,81,6,6,0.0000,0.0000,1.0000,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,4,-1.0000,-1.0000,2,-1.0000,-1.0000,-1.0971,-1.0971,0.1667,,,,,
ETH/USDT,30m,base,full,global,choch,0,ote,zero,164,110,109,0.5636,0.4000,0.4273,0.0204,0.2116,60,0.1062,0.2747,50,-0.0847,0.1344,86,0.0130,0.1899,24,0.0464,0.2884,-0.0360,0.1544,0.0615,0.5636,0.4273,0.4000,-0.3114,-0.8756
ETH/USDT,30m,base,full,global,choch,0,ote,zero200,164,110,109,0.5636,0.4273,0.4273,0.0204,0.1276,60,0.1062,0.1961,50,-0.0847,0.0437,86,0.0130,0.1069,24,0.0464,0.2010,-0.0360,0.0705,0.0484,0.5636,0.4273,0.4000,-0.3114,-0.8756
ETH/USDT,30m,base,full,global,choch,0,deep,zero,164,62,62,0.2742,0.2097,0.7258,0.0121,0.1997,33,0.2304,0.4254,29,-0.2363,-0.0571,50,0.1073,0.3407,12,-0.3848,-0.3879,-0.1261,0.0608,0.0408,0.2903,0.2097,0.2097,-0.7285,-0.9146
ETH/USDT,30m,base,full,global,choch,0,deep,zero200,164,62,62,0.2742,0.2097,0.7258,0.0121,0.0872,33,0.2304,0.2953,29,-0.2363,-0.1496,50,0.1073,0.2119,12,-0.3848,-0.4326,-0.1261,-0.0517,0.0408,0.2903,0.2097,0.2097,-0.7285,-0.9146
ETH/USDT,30m,base,full,global,choch,0,breaker,zero,91,56,55,0.8036,0.5000,0.1786,0.1536,0.3448,27,0.1489,0.3735,29,0.1582,0.3171,46,0.0967,0.2662,10,0.4100,0.6985,0.1097,0.2997,0.0370,0.8036,0.5893,0.5000,-0.3149,-0.7818
ETH/USDT,30m,base,full,global,choch,0,breaker161,zero,62,31,30,0.8387,0.5806,0.1290,0.2220,0.4673,12,0.2925,0.6333,19,0.1750,0.3567,23,0.1536,0.3705,8,0.4100,0.7338,0.1885,0.4331,0.0833,0.8387,0.6774,0.5806,-0.3053,-0.7029
ETH/USDT,30m,base,full,global,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,0,fade141c,far,164,95,95,0.7158,0.5895,0.2842,0.0171,0.0700,47,-0.0569,0.0224,48,0.0896,0.1166,72,-0.0064,0.0393,23,0.0909,0.1661,-0.0334,0.0191,0.3333,,,,-0.2141,-0.6897
ETH/USDT,30m,base,full,global,choch,0,fade241nc,zoneAtr,164,33,33,0.4545,0.3939,0.5455,0.3683,0.5004,18,0.5830,0.6813,15,0.1106,0.2833,30,0.3710,0.4950,3,0.3408,0.5544,0.2521,0.3838,0.3000,,,,-0.6252,-0.9690
ETH/USDT,30m,base,full,global,choch,0,fade141cInv,far,125,68,68,0.7206,0.6029,0.2794,0.0228,0.0787,32,-0.1021,-0.0335,36,0.1339,0.1785,51,0.0201,0.0754,17,0.0309,0.0885,-0.0313,0.0243,0.2963,,,,-0.2141,-0.7450
ETH/USDT,30m,base,full,global,choch,0,fade241ncInv,zoneAtr,125,23,23,0.3478,0.3043,0.6522,0.1278,0.2575,13,0.2766,0.3940,10,-0.0656,0.0801,21,0.0437,0.1553,2,1.0112,1.3316,-0.0043,0.1251,0.3125,,,,-0.4555,-0.9656
ETH/USDT,30m,base,full,global,choch,0,fade141cCombo,far,124,67,67,0.7164,0.5970,0.2836,0.0153,0.0697,31,-0.1225,-0.0566,36,0.1339,0.1785,51,0.0201,0.0754,16,-0.0003,0.0515,-0.0390,0.0151,0.2963,,,,-0.2141,-0.7450
ETH/USDT,30m,base,full,global,choch,0,fade241ncCombo,zoneAtr,125,23,23,0.3478,0.3043,0.6522,0.1278,0.2575,13,0.2766,0.3940,10,-0.0656,0.0801,21,0.0437,0.1553,2,1.0112,1.3316,-0.0043,0.1251,0.3125,,,,-0.4555,-0.9656
ETH/USDT,30m,base,full,global,choch,5,ote,zero,105,65,64,0.5692,0.4308,0.4154,0.0371,0.2596,36,0.1959,0.4191,29,-0.1671,0.0544,46,0.0365,0.2433,19,0.0386,0.2981,-0.0041,0.2180,0.0556,0.5692,0.4462,0.4308,-0.2634,-0.8583
ETH/USDT,30m,base,full,global,choch,5,ote,zero200,105,65,64,0.5692,0.4462,0.4154,0.0371,0.1575,36,0.1959,0.3174,29,-0.1671,-0.0480,46,0.0365,0.1332,19,0.0386,0.2152,-0.0041,0.1160,0.0571,0.5692,0.4462,0.4308,-0.2634,-0.8583
ETH/USDT,30m,base,full,global,choch,5,deep,zero,105,27,27,0.2222,0.1852,0.7778,-0.1798,0.0128,15,0.4764,0.8230,12,-1.0000,-1.0000,19,0.1656,0.4392,8,-1.0000,-1.0000,-0.2813,-0.0891,0.0455,0.2593,0.1852,0.1852,-0.7085,-0.9180
ETH/USDT,30m,base,full,global,choch,5,deep,zero200,105,27,27,0.2222,0.1852,0.7778,-0.1798,-0.0866,15,0.4764,0.6442,12,-1.0000,-1.0000,19,0.1656,0.2980,8,-1.0000,-1.0000,-0.2813,-0.1884,0.0455,0.2593,0.1852,0.1852,-0.7085,-0.9180
ETH/USDT,30m,base,full,global,choch,5,breaker,zero,56,31,30,0.8065,0.5161,0.1613,0.1750,0.3802,13,0.3015,0.6004,18,0.0782,0.2118,24,0.1035,0.2802,7,0.4100,0.7086,0.1433,0.3477,0.0000,0.8065,0.6129,0.5161,-0.3053,-0.7029
ETH/USDT,30m,base,full,global,choch,5,breaker161,zero,43,19,18,0.8421,0.5789,0.1053,0.2533,0.5019,6,0.4100,0.7925,13,0.1750,0.3567,13,0.1750,0.4154,6,0.4100,0.6750,0.2282,0.4763,0.0000,0.8421,0.6316,0.5789,-0.3050,-0.7029
ETH/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
ETH/USDT,30m,base,full,global,choch,5,fade141c,far,105,59,59,0.7288,0.6102,0.2712,0.0724,0.1318,30,0.0371,0.1310,29,0.1089,0.1325,39,0.0817,0.1369,20,0.0543,0.1217,0.0308,0.0898,0.3913,,,,-0.2416,-0.7244
ETH/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,105,11,11,0.3636,0.2727,0.6364,0.1276,0.1599,6,0.6672,0.6628,5,-0.5200,-0.4437,10,-0.1619,-0.1905,1,3.0224,3.6633,0.0368,0.0687,0.2500,,,,-0.4631,-0.9904
