symbol,timeframe,variant,period,anchor,trigger,atr,scenario,stop_mode,setups,entered,resolved,tp1_pct,tp2_pct,sl_pct,ev_full,ev_be,long_in,long_ev_full,long_ev_be,short_in,short_ev_full,short_ev_be,sweep_in,sweep_ev_full,sweep_ev_be,nosweep_in,nosweep_ev_full,nosweep_ev_be,ev_full_net,ev_be_net,stop_tp_pct,ext141_pct,ext200_pct,ext241_pct,win_mae_med,win_mae_p90
SOL/USDT,30m,base,full,global,bos,5,deep,zero,234,32,32,0.2813,0.2188,0.7188,0.0381,0.2403,23,0.4443,0.7257,9,-1.0000,-1.0000,20,0.1073,0.3673,12,-0.0772,0.0288,-0.0204,0.1815,0.0400,0.2813,0.2500,0.2188,-0.5398,-0.9945
SOL/USDT,30m,base,full,global,bos,5,deep,zero200,234,32,32,0.2813,0.2500,0.7188,0.0381,0.1891,23,0.4443,0.6545,9,-1.0000,-1.0000,20,0.1073,0.3390,12,-0.0772,-0.0606,-0.0204,0.1305,0.0417,0.2813,0.2500,0.2188,-0.5398,-0.9945
SOL/USDT,30m,base,full,global,bos,5,breaker,zero,118,43,43,0.8140,0.5349,0.1860,0.1477,0.3579,32,0.2337,0.4950,11,-0.1027,-0.0409,27,0.0967,0.3289,16,0.2338,0.4069,0.1330,0.3428,0.0500,0.8140,0.5581,0.5349,-0.1475,-0.8493
SOL/USDT,30m,base,full,global,bos,5,breaker161,zero,91,24,24,0.8333,0.5000,0.1667,0.1750,0.3567,17,0.2441,0.4779,7,0.0071,0.0621,14,0.2086,0.3854,10,0.1280,0.3165,0.1610,0.3422,0.0833,0.8333,0.5417,0.5000,-0.0857,-0.7095
SOL/USDT,30m,base,full,global,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,bos,5,fade141c,far,234,118,118,0.6017,0.4576,0.3983,-0.1052,-0.0734,40,-0.0263,0.0202,78,-0.1457,-0.1214,72,-0.0976,-0.0591,46,-0.1171,-0.0956,-0.1241,-0.0924,0.1111,,,,-0.2974,-0.7357
SOL/USDT,30m,base,full,global,bos,5,fade241nc,zoneAtr,234,33,33,0.2424,0.2121,0.7576,0.0267,0.1139,7,1.3012,1.6801,26,-0.3164,-0.3078,19,0.1570,0.2045,14,-0.1500,-0.0090,-0.0283,0.0588,0.1538,,,,-0.3128,-0.9086
SOL/USDT,30m,base,full,global,bos,5,fade141cInv,far,111,56,56,0.7321,0.5357,0.2679,0.0923,0.1215,19,-0.0026,0.0331,37,0.1410,0.1669,34,0.0484,0.0655,22,0.1600,0.2080,0.0706,0.0994,0.2800,,,,-0.2988,-0.6984
SOL/USDT,30m,base,full,global,bos,5,fade241ncInv,zoneAtr,111,15,15,0.3333,0.3333,0.6667,0.3107,0.5244,4,1.8339,2.2963,11,-0.2431,-0.1199,11,0.1394,0.3243,4,0.7819,1.0746,0.2460,0.4596,0.2000,,,,-0.3128,-0.9086
SOL/USDT,30m,base,full,global,bos,5,fade141cCombo,far,81,26,26,0.7308,0.5000,0.2692,0.0814,0.0901,11,0.1910,0.2340,15,0.0010,-0.0154,15,0.0014,0.0093,11,0.1905,0.2003,0.0600,0.0683,0.2500,,,,-0.4114,-0.7722
SOL/USDT,30m,base,full,global,bos,5,fade241ncCombo,zoneAtr,102,6,6,0.5000,0.5000,0.5000,0.8675,1.1691,3,1.1224,1.4627,3,0.6127,0.8755,3,2.0154,2.5043,3,-0.2803,-0.1661,0.8200,1.1215,0.3333,,,,-0.1289,-0.9086
SOL/USDT,30m,base,full,global,choch,0,ote,zero,160,117,116,0.5470,0.2564,0.4444,-0.0103,0.0379,59,-0.1031,0.0369,58,0.0825,0.0389,88,-0.0623,-0.0350,29,0.1532,0.2670,-0.0482,-0.0007,0.1429,0.5470,0.3590,0.2564,-0.3810,-0.7921
SOL/USDT,30m,base,full,global,choch,0,ote,zero200,160,117,116,0.5470,0.3590,0.4444,-0.0103,0.0503,59,-0.1031,0.0180,58,0.0825,0.0827,88,-0.0623,-0.0153,29,0.1532,0.2566,-0.0482,0.0120,0.1528,0.5470,0.3590,0.2564,-0.3810,-0.7921
SOL/USDT,30m,base,full,global,choch,0,deep,zero,160,63,63,0.3016,0.1270,0.6984,0.1132,0.0445,38,0.0685,0.0981,25,0.1812,-0.0371,48,-0.0003,-0.0882,15,0.4764,0.4691,0.0176,-0.0522,0.1636,0.3016,0.2381,0.1270,-0.4939,-0.9631
SOL/USDT,30m,base,full,global,choch,0,deep,zero200,160,63,63,0.3016,0.2381,0.6984,0.1132,0.2116,38,0.0685,0.2363,25,0.1812,0.1741,48,-0.0003,0.0765,15,0.4764,0.6442,0.0176,0.1156,0.1875,0.3016,0.2381,0.1270,-0.4939,-0.9631
SOL/USDT,30m,base,full,global,choch,0,breaker,zero,93,62,62,0.6452,0.4032,0.3548,-0.0903,0.0617,36,-0.0600,0.1363,26,-0.1323,-0.0415,46,-0.1417,0.0247,16,0.0575,0.1681,-0.1229,0.0284,0.1351,0.6452,0.5000,0.4032,-0.1867,-0.6380
SOL/USDT,30m,base,full,global,choch,0,breaker161,zero,65,30,30,0.6333,0.4333,0.3667,-0.1070,0.0687,13,-0.0238,0.2138,17,-0.1706,-0.0424,22,-0.1027,0.0873,8,-0.1188,0.0175,-0.1369,0.0382,0.1176,0.6333,0.5000,0.4333,-0.1867,-0.5628
SOL/USDT,30m,base,full,global,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,0,fade141c,far,160,103,103,0.6893,0.5922,0.3107,-0.0246,0.0335,52,0.0651,0.1327,51,-0.1161,-0.0677,77,-0.0717,-0.0188,26,0.1149,0.1883,-0.0615,-0.0037,0.2439,,,,-0.1823,-0.7000
SOL/USDT,30m,base,full,global,choch,0,fade241nc,zoneAtr,160,38,38,0.3684,0.3158,0.6316,-0.0275,0.0845,13,0.0262,0.1628,25,-0.0554,0.0438,31,-0.0809,0.0237,7,0.2093,0.3537,-0.0980,0.0138,0.3077,,,,-0.4597,-0.7435
SOL/USDT,30m,base,full,global,choch,0,fade141cInv,far,119,72,72,0.7361,0.6250,0.2639,0.0446,0.1046,35,0.1333,0.2122,37,-0.0392,0.0029,50,-0.0179,0.0359,22,0.1867,0.2608,0.0053,0.0650,0.2963,,,,-0.1608,-0.5811
SOL/USDT,30m,base,full,global,choch,0,fade241ncInv,zoneAtr,119,29,29,0.4483,0.3793,0.5517,0.2165,0.3543,10,0.3340,0.5117,19,0.1546,0.2715,24,0.1871,0.3223,5,0.3576,0.5078,0.1429,0.2804,0.3333,,,,-0.4610,-0.7435
SOL/USDT,30m,base,full,global,choch,0,fade141cCombo,far,116,69,69,0.7246,0.6232,0.2754,0.0301,0.0930,33,0.1157,0.2040,36,-0.0484,-0.0087,48,-0.0307,0.0200,21,0.1690,0.2599,-0.0094,0.0532,0.3077,,,,-0.1608,-0.5811
SOL/USDT,30m,base,full,global,choch,0,fade241ncCombo,zoneAtr,118,28,28,0.4643,0.3929,0.5357,0.2600,0.4027,9,0.4823,0.6796,19,0.1546,0.2715,24,0.1871,0.3223,4,0.6970,0.8848,0.1850,0.3275,0.3529,,,,-0.4610,-0.7435
SOL/USDT,30m,base,full,global,choch,5,ote,zero,106,74,73,0.5405,0.2432,0.4459,-0.0170,0.0202,35,-0.1558,-0.0084,39,0.1039,0.0451,54,-0.0698,-0.0461,20,0.1330,0.2085,-0.0500,-0.0134,0.1321,0.5405,0.3243,0.2432,-0.3988,-0.7904
SOL/USDT,30m,base,full,global,choch,5,ote,zero200,106,74,73,0.5405,0.3243,0.4459,-0.0170,0.0193,35,-0.1558,-0.0473,39,0.1039,0.0775,54,-0.0698,-0.0468,20,0.1330,0.2074,-0.0500,-0.0140,0.1277,0.5405,0.3243,0.2432,-0.3988,-0.7904
SOL/USDT,30m,base,full,global,choch,5,deep,zero,106,36,36,0.2778,0.1389,0.7222,0.0253,0.0202,22,-0.3289,-0.2116,14,0.5819,0.3844,25,-0.2618,-0.3185,11,0.6778,0.7901,-0.0656,-0.0715,0.1290,0.2778,0.1944,0.1389,-0.2773,-0.9631
SOL/USDT,30m,base,full,global,choch,5,deep,zero200,106,36,36,0.2778,0.1944,0.7222,0.0253,0.0633,22,-0.3289,-0.1885,14,0.5819,0.4591,25,-0.2618,-0.2768,11,0.6778,0.8363,-0.0656,-0.0280,0.1379,0.2778,0.1944,0.1389,-0.2773,-0.9631
SOL/USDT,30m,base,full,global,choch,5,breaker,zero,57,35,35,0.6000,0.4286,0.4000,-0.1540,0.0251,16,-0.1187,0.1497,19,-0.1837,-0.0797,25,-0.2104,-0.0150,10,-0.0130,0.1255,-0.1828,-0.0042,0.1000,0.6000,0.4571,0.4286,-0.1398,-0.5907
SOL/USDT,30m,base,full,global,choch,5,breaker161,zero,39,18,18,0.5556,0.3889,0.4444,-0.2167,-0.0564,5,-0.1540,0.1460,13,-0.2408,-0.1342,13,-0.2408,-0.0800,5,-0.1540,0.0050,-0.2439,-0.0840,0.0909,0.5556,0.3889,0.3889,-0.1398,-0.5592
SOL/USDT,30m,base,full,global,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,30m,base,full,global,choch,5,fade141c,far,106,64,64,0.6563,0.5313,0.3438,-0.0473,-0.0005,38,0.0299,0.0815,26,-0.1601,-0.1204,46,-0.1268,-0.0894,18,0.1559,0.2266,-0.0805,-0.0340,0.1724,,,,-0.1608,-0.7000
SOL/USDT,30m,base,full,global,choch,5,fade241nc,zoneAtr,106,22,22,0.3182,0.2727,0.6818,-0.0688,0.0652,10,0.0956,0.2367,12,-0.2058,-0.0778,17,-0.1062,0.0368,5,0.0584,0.1615,-0.1278,0.0061,0.2500,,,,-0.4610,-0.8222
SOL/USDT,30m,base,full,global,choch,5,fade141cInv,far,82,48,48,0.7083,0.5833,0.2917,0.0304,0.0853,27,0.0669,0.1307,21,-0.0166,0.0269,32,-0.0600,-0.0129,16,0.2110,0.2816,-0.0048,0.0498,0.2500,,,,-0.1381,-0.6727
SOL/USDT,30m,base,full,global,choch,5,fade241ncInv,zoneAtr,82,18,18,0.3889,0.3333,0.6111,0.1381,0.3019,8,0.3695,0.5459,10,-0.0470,0.1066,14,0.0853,0.2590,4,0.3230,0.4519,0.0778,0.2415,0.2500,,,,-0.4610,-0.8222
SOL/USDT,30m,base,full,global,choch,5,fade141cCombo,far,79,45,45,0.6889,0.5778,0.3111,0.0071,0.0662,25,0.0384,0.1133,20,-0.0320,0.0073,30,-0.0833,-0.0416,15,0.1879,0.2818,-0.0280,0.0308,0.2632,,,,-0.1489,-0.6727
SOL/USDT,30m,base,full,global,choch,5,fade241ncCombo,zoneAtr,81,17,17,0.4118,0.3529,0.5882,0.2051,0.3784,7,0.5651,0.7668,10,-0.0470,0.1066,14,0.0853,0.2590,3,0.7640,0.9359,0.1434,0.3167,0.2727,,,,-0.4610,-0.8222
SOL/USDT,1h,base,full,local,bos,0,ote,zero,251,148,148,0.6149,0.3784,0.3851,0.1030,0.2498,82,0.0501,0.1705,66,0.1687,0.3484,105,0.1447,0.2948,43,0.0012,0.1401,0.0793,0.2258,0.1758,0.6351,0.4797,0.3851,-0.2455,-0.7036
SOL/USDT,1h,base,full,local,bos,0,ote,zero200,251,148,148,0.6149,0.4595,0.3851,0.1030,0.2138,82,0.0501,0.1473,66,0.1687,0.2963,105,0.1447,0.2444,43,0.0012,0.1389,0.0793,0.1898,0.1750,0.6351,0.4797,0.3851,-0.2455,-0.7036
SOL/USDT,1h,base,full,local,bos,0,deep,zero,251,69,69,0.2029,0.1304,0.7971,-0.2511,-0.1779,37,-0.2019,-0.1341,32,-0.3079,-0.2284,46,-0.3581,-0.2458,23,-0.0371,-0.0419,-0.3232,-0.2502,0.2500,0.2464,0.2029,0.1449,-0.1174,-0.9329
SOL/USDT,1h,base,full,local,bos,0,deep,zero200,251,69,69,0.2029,0.1594,0.7971,-0.2511,-0.1865,37,-0.2019,-0.0922,32,-0.3079,-0.2955,46,-0.3581,-0.3158,23,-0.0371,0.0723,-0.3232,-0.2588,0.2414,0.2464,0.2029,0.1449,-0.1174,-0.9329
SOL/USDT,1h,base,full,local,bos,0,breaker,zero,141,84,84,0.7381,0.4524,0.2619,0.0407,0.2083,46,0.0728,0.2540,38,0.0018,0.1530,61,0.0402,0.2010,23,0.0422,0.2278,0.0194,0.1864,0.2826,0.7738,0.5714,0.4643,-0.2556,-0.6409
SOL/USDT,1h,base,full,local,bos,0,breaker161,zero,107,29,29,0.7931,0.4828,0.2069,0.1183,0.2960,20,0.1280,0.2813,9,0.0967,0.3289,21,0.1414,0.3448,8,0.0575,0.1681,0.0999,0.2772,0.1333,0.7931,0.5517,0.4828,-0.3137,-0.8000
SOL/USDT,1h,base,full,local,bos,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,0,fade141c,far,251,153,153,0.6536,0.5229,0.3464,-0.0642,-0.0233,66,-0.0660,-0.0356,87,-0.0628,-0.0139,99,-0.0131,0.0363,54,-0.1578,-0.1325,-0.0839,-0.0432,0.2192,,,,-0.2270,-0.7591
SOL/USDT,1h,base,full,local,bos,0,fade241nc,zoneAtr,251,52,52,0.3269,0.2308,0.6731,-0.0580,-0.0753,20,0.0201,-0.0222,32,-0.1068,-0.1086,35,0.1058,0.0350,17,-0.3953,-0.3025,-0.1023,-0.1199,0.2750,,,,-0.4751,-0.7609
SOL/USDT,1h,base,full,local,bos,0,fade141cInv,far,107,69,69,0.6667,0.4638,0.3333,-0.0587,-0.0439,36,-0.0520,-0.0224,33,-0.0659,-0.0673,46,0.0049,0.0279,23,-0.1858,-0.1873,-0.0834,-0.0690,0.2432,,,,-0.1835,-0.6698
SOL/USDT,1h,base,full,local,bos,0,fade241ncInv,zoneAtr,107,25,25,0.3600,0.2800,0.6400,0.1422,0.1270,9,-0.1148,-0.0159,16,0.2868,0.2073,17,0.2095,0.1141,8,-0.0006,0.1544,0.0898,0.0742,0.2222,,,,-0.4751,-0.8640
SOL/USDT,1h,base,full,local,bos,0,fade141cCombo,far,76,38,38,0.6316,0.3684,0.3684,-0.1063,-0.1208,20,-0.2130,-0.2097,18,0.0122,-0.0220,25,-0.0891,-0.1115,13,-0.1394,-0.1387,-0.1342,-0.1490,0.2917,,,,-0.1835,-0.5899
SOL/USDT,1h,base,full,local,bos,0,fade241ncCombo,zoneAtr,95,13,13,0.5385,0.4615,0.4615,0.7674,0.8028,5,0.5934,0.7714,8,0.8762,0.8224,11,0.3620,0.2910,2,2.9975,3.6175,0.7177,0.7528,0.2857,,,,-0.4998,-0.8640
SOL/USDT,1h,base,full,local,bos,5,ote,zero,166,79,79,0.6456,0.4051,0.3544,0.1581,0.3203,46,0.0919,0.1872,33,0.2503,0.5058,56,0.1853,0.3473,23,0.0919,0.2546,0.1468,0.3089,0.0870,0.6582,0.5190,0.4051,-0.2979,-0.7036
SOL/USDT,1h,base,full,local,bos,5,ote,zero200,166,79,79,0.6456,0.5063,0.3544,0.1581,0.2928,46,0.0919,0.1861,33,0.2503,0.4417,56,0.1853,0.2953,23,0.0919,0.2868,0.1468,0.2815,0.0513,0.6582,0.5190,0.4051,-0.2979,-0.7036
SOL/USDT,1h,base,full,local,bos,5,deep,zero,166,18,18,0.3889,0.2222,0.6111,0.4354,0.5020,11,1.0133,1.2446,7,-0.4727,-0.6649,10,0.1073,0.2346,8,0.8455,0.8364,0.4090,0.4751,0.1429,0.4444,0.3889,0.2222,-0.4764,-0.9931
SOL/USDT,1h,base,full,local,bos,5,deep,zero200,166,18,18,0.3889,0.3333,0.6111,0.4354,0.6181,11,1.0133,1.4346,7,-0.4727,-0.6649,10,0.1073,0.1272,8,0.8455,1.2317,0.4090,0.5913,0.0833,0.4444,0.3889,0.2222,-0.4764,-0.9931
SOL/USDT,1h,base,full,local,bos,5,breaker,zero,79,33,33,0.7879,0.4848,0.2121,0.1109,0.2912,20,0.1280,0.3165,13,0.0846,0.2523,25,0.0716,0.2260,8,0.2338,0.4950,0.1014,0.2814,0.1176,0.8182,0.6364,0.4848,-0.3137,-0.8000
SOL/USDT,1h,base,full,local,bos,5,breaker161,zero,68,17,17,0.8824,0.5294,0.1176,0.2441,0.4365,13,0.1931,0.3450,4,0.4100,0.7338,11,0.2818,0.4800,6,0.1750,0.3567,0.2343,0.4263,0.1250,0.8824,0.6471,0.5294,-0.3702,-0.8854
SOL/USDT,1h,base,full,local,bos,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,bos,5,fade141c,far,166,92,92,0.5978,0.4674,0.4022,-0.0912,-0.0544,36,-0.0197,0.0051,56,-0.1372,-0.0927,59,-0.0465,0.0021,33,-0.1713,-0.1555,-0.1032,-0.0665,0.1429,,,,-0.2278,-0.8025
SOL/USDT,1h,base,full,local,bos,5,fade241nc,zoneAtr,166,23,23,0.2174,0.1304,0.7826,-0.2200,-0.2986,7,-0.0903,-0.2133,16,-0.2767,-0.3359,15,-0.0967,-0.2636,8,-0.4511,-0.3641,-0.2528,-0.3316,0.2000,,,,-0.4680,-0.4998
SOL/USDT,1h,base,full,local,bos,5,fade141cInv,far,64,35,35,0.6286,0.4000,0.3714,-0.0441,-0.0422,15,-0.0656,-0.0302,20,-0.0279,-0.0512,22,0.0269,0.0418,13,-0.1643,-0.1844,-0.0579,-0.0563,0.1905,,,,-0.2794,-0.6698
SOL/USDT,1h,base,full,local,bos,5,fade241ncInv,zoneAtr,64,10,10,0.3000,0.2000,0.7000,0.1573,0.0626,1,-1.0000,-1.0000,9,0.2859,0.1807,7,0.0260,-0.2087,3,0.4637,0.6957,0.1217,0.0267,0.2500,,,,-0.4680,-0.4998
SOL/USDT,1h,base,full,local,bos,5,fade141cCombo,far,46,17,17,0.6471,0.2941,0.3529,-0.0109,-0.0582,7,-0.0883,-0.0617,10,0.0432,-0.0558,11,-0.0319,-0.0772,6,0.0275,-0.0233,-0.0253,-0.0730,0.1667,,,,-0.1835,-0.5899
SOL/USDT,1h,base,full,local,bos,5,fade241ncCombo,zoneAtr,59,5,5,0.4000,0.2000,0.6000,0.8804,0.6185,1,-1.0000,-1.0000,4,1.3505,1.0232,4,0.2527,-0.2486,1,3.3910,4.0872,0.8422,0.5796,0.2500,,,,-0.4680,-0.4998
SOL/USDT,1h,base,full,local,choch,0,ote,zero,142,89,88,0.4831,0.2697,0.5056,-0.1234,-0.0357,45,-0.2824,-0.1657,44,0.0430,0.1005,69,-0.1558,-0.1147,20,-0.0134,0.2332,-0.1514,-0.0641,0.2188,0.4831,0.3371,0.2697,-0.2998,-0.7206
SOL/USDT,1h,base,full,local,choch,0,ote,zero200,142,89,88,0.4831,0.3371,0.5056,-0.1234,-0.0541,45,-0.2824,-0.2353,44,0.0430,0.1355,69,-0.1558,-0.1041,20,-0.0134,0.1158,-0.1514,-0.0824,0.2069,0.4831,0.3371,0.2697,-0.2998,-0.7206
SOL/USDT,1h,base,full,local,choch,0,deep,zero,142,57,57,0.1930,0.0877,0.8070,-0.2877,-0.3145,30,-0.1387,-0.0988,27,-0.4532,-0.5542,45,-0.3438,-0.4650,12,-0.0772,0.2500,-0.3577,-0.3850,0.2500,0.1930,0.0877,0.0877,-0.3265,-0.8370
SOL/USDT,1h,base,full,local,choch,0,deep,zero200,142,57,57,0.1930,0.0877,0.8070,-0.2877,-0.3616,30,-0.1387,-0.1703,27,-0.4532,-0.5741,45,-0.3438,-0.4889,12,-0.0772,0.1158,-0.3577,-0.4321,0.2500,0.1930,0.0877,0.0877,-0.3265,-0.8370
SOL/USDT,1h,base,full,local,choch,0,breaker,zero,105,68,68,0.6176,0.3382,0.3824,-0.1291,-0.0173,33,-0.2309,-0.1077,35,-0.0331,0.0680,54,-0.1644,-0.0770,14,0.0071,0.2132,-0.1504,-0.0391,0.1556,0.6176,0.4265,0.3382,-0.1925,-0.6147
SOL/USDT,1h,base,full,local,choch,0,breaker161,zero,75,31,31,0.5161,0.2903,0.4839,-0.2723,-0.1734,13,-0.3492,-0.2269,18,-0.2167,-0.1347,22,-0.2950,-0.2052,9,-0.2167,-0.0956,-0.2918,-0.1933,0.2273,0.5161,0.3548,0.2903,-0.2131,-0.6147
SOL/USDT,1h,base,full,local,choch,0,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,0,fade141c,far,142,106,106,0.6887,0.5943,0.3113,-0.0267,0.0327,57,-0.0324,0.0322,49,-0.0202,0.0332,82,-0.0396,0.0176,24,0.0170,0.0841,-0.0526,0.0066,0.1628,,,,-0.2012,-0.6247
SOL/USDT,1h,base,full,local,choch,0,fade241nc,zoneAtr,142,45,45,0.2667,0.1556,0.7333,-0.2165,-0.2326,26,-0.3200,-0.3274,19,-0.0749,-0.1029,34,-0.1581,-0.1664,11,-0.3972,-0.4372,-0.2692,-0.2856,0.2368,,,,-0.2232,-0.6627
SOL/USDT,1h,base,full,local,choch,0,fade141cInv,far,98,77,77,0.6883,0.5974,0.3117,-0.0385,0.0208,40,-0.0566,0.0129,37,-0.0189,0.0293,59,-0.0583,-0.0039,18,0.0263,0.1014,-0.0668,-0.0077,0.1290,,,,-0.2056,-0.6357
SOL/USDT,1h,base,full,local,choch,0,fade241ncInv,zoneAtr,98,35,35,0.2857,0.1714,0.7143,-0.1101,-0.1419,20,-0.1160,-0.1256,15,-0.1022,-0.1635,27,-0.0920,-0.1169,8,-0.1712,-0.2261,-0.1673,-0.1994,0.2414,,,,-0.3153,-0.6627
SOL/USDT,1h,base,full,local,choch,0,fade141cCombo,far,85,64,64,0.7188,0.6094,0.2813,0.0019,0.0581,29,-0.0407,0.0220,35,0.0372,0.0881,50,-0.0322,0.0183,14,0.1235,0.2006,-0.0263,0.0297,0.1200,,,,-0.1822,-0.6145
SOL/USDT,1h,base,full,local,choch,0,fade241ncCombo,zoneAtr,97,34,34,0.2647,0.1471,0.7353,-0.1917,-0.2408,19,-0.2624,-0.3018,15,-0.1022,-0.1635,26,-0.1980,-0.2453,8,-0.1712,-0.2261,-0.2472,-0.2966,0.2414,,,,-0.3153,-0.7028
SOL/USDT,1h,base,full,local,choch,5,ote,zero,66,36,35,0.4722,0.2500,0.5000,-0.1287,-0.0558,24,-0.3273,-0.2179,12,0.3046,0.2977,23,-0.1846,-0.2241,13,-0.0341,0.2290,-0.1453,-0.0727,0.1923,0.4722,0.3333,0.2500,-0.4229,-0.7423
SOL/USDT,1h,base,full,local,choch,5,ote,zero200,66,36,35,0.4722,0.3333,0.5000,-0.1287,-0.0567,24,-0.3273,-0.2831,12,0.3046,0.4372,23,-0.1846,-0.1544,13,-0.0341,0.1086,-0.1453,-0.0734,0.1739,0.4722,0.3333,0.2500,-0.4229,-0.7423
SOL/USDT,1h,base,full,local,choch,5,deep,zero,66,19,19,0.2632,0.2105,0.7368,-0.0287,0.1761,13,-0.1482,0.1538,6,0.2304,0.2243,11,-0.3289,-0.3322,8,0.3842,0.8750,-0.0697,0.1347,0.2000,0.2632,0.2105,0.2105,-0.1856,-0.8819
SOL/USDT,1h,base,full,local,choch,5,deep,zero200,66,19,19,0.2632,0.2105,0.7368,-0.0287,0.0631,13,-0.1482,0.0300,6,0.2304,0.1348,11,-0.3289,-0.3810,8,0.3842,0.6738,-0.0697,0.0217,0.2000,0.2632,0.2105,0.2105,-0.1856,-0.8819
SOL/USDT,1h,base,full,local,choch,5,breaker,zero,43,24,24,0.6667,0.3750,0.3333,-0.0600,0.0677,15,-0.1540,0.0050,9,0.0967,0.1722,16,-0.1187,-0.0706,8,0.0575,0.3444,-0.0723,0.0551,0.0667,0.6667,0.4583,0.3750,-0.1180,-0.6860
SOL/USDT,1h,base,full,local,choch,5,breaker161,zero,39,16,16,0.6250,0.3125,0.3750,-0.1187,-0.0266,9,-0.2167,-0.0956,7,0.0071,0.0621,11,-0.1027,-0.0409,5,-0.1540,0.0050,-0.1312,-0.0394,0.0909,0.6250,0.4375,0.3125,-0.1180,-0.5083
SOL/USDT,1h,base,full,local,choch,5,oteCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,deepCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breakerCombo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,breaker161Combo,zero,0,0,0,,,,,,0,,,0,,,0,,,0,,,,,,,,,,
SOL/USDT,1h,base,full,local,choch,5,fade141c,far,66,47,47,0.6383,0.5106,0.3617,-0.0576,-0.0113,23,-0.0950,-0.0594,24,-0.0217,0.0348,32,-0.0766,-0.0300,15,-0.0171,0.0286,-0.0756,-0.0294,0.0870,,,,-0.2012,-0.6357
SOL/USDT,1h,base,full,local,choch,5,fade241nc,zoneAtr,66,19,19,0.0526,0.0000,0.9474,-0.9408,-0.9441,10,-1.0000,-1.0000,9,-0.8750,-0.8819,13,-0.9135,-0.9183,6,-1.0000,-1.0000,-0.9852,-0.9885,0.2632,,,,-0.1109,-0.1109
